lx,ly,lz,dlx_dt,dly_dt,dlz_dt
0.24074706167030577,1.179345273758398,0.35155415485601665,-0.06910062183326188,0.05642375319971577,-0.14196195467604836
0.23936996645222108,1.180465985189993,0.34872169878842296,-0.06860901728623395,0.055649000893430896,-0.14128405163645838
0.23800269618283243,1.1815712978855126,0.34590277659880864,-0.06811813211467613,0.05488386229842961,-0.14060857731450033
0.23664523616879923,1.182661403083153,0.3430973390920335,-0.0676279967407801,0.0541282338922139,-0.1399355935201681
0.2352975711179388,1.1837364899555416,0.3403053358527882,-0.06713864062925354,0.05338201264309033,-0.13926516046510665
0.23395968515821525,1.1847967456197113,0.3375267152772788,-0.0666500923033718,0.05264509602583914,-0.13859733679083283
0.23263156185640876,1.1858423551473805,0.3347614246043487,-0.06616237936088554,0.05191738203665737,-0.13793217959670864
0.23131318423646838,1.1868735015755247,0.3320094099460446,-0.06567552848978098,0.05119876920739372,-0.13726974446766085
0.23000453479755079,1.1878903659172266,0.3292706163176299,-0.06518956548389002,0.05048915661909287,-0.13661008550164205
0.22870559553174868,1.1888931271727894,0.32654498766705176,-0.06470451525834686,0.049788443914867066,-0.13595325533682792
0.22741634794151142,1.1898819623411014,0.3238324669038671,-0.06422040186488887,0.049096531312111884,-0.13529930517854616
0.22613677305676122,1.190857046431239,0.3211329959276322,-0.06373724850699919,0.04841331961408319,-0.13464828482593302
0.2248668514517082,1.1918185524742937,0.31844651565576276,-0.06325507755488893,0.04773871022085231,-0.13400024269831345
0.2236065632613674,1.1927666515354138,0.3157729660508681,-0.06277391056031661,0.047072605139655374,-0.13335522586130144
0.22235588819778088,1.1937015127260457,0.313112286147567,-0.06229376827124354,0.046414906994653324,-0.13271328005261726
-0.08695278225918081,0.8937093154059653,0.2055624863007973,-0.03061885148417228,-0.011916153407979375,0.03885525575274822
-0.0875662372622723,0.8934696985241036,0.20634222658279538,-0.03072675449628709,-0.012045741580116408,0.03911888980380628
-0.08818185666451109,0.8932274774292577,0.20712724659186954,-0.030835291330020567,-0.012176576780186056,0.03938322869173481
-0.08879965313808448,0.8929826270561223,0.2079175604384112,-0.030944461555232082,-0.012308671498831754,0.039648273770459555
-0.08941963934623649,0.8927351220886179,0.20871318225919766,-0.031054264707611454,-0.01244203832294852,0.03991402632444131
-0.09004182794257713,0.8924849369579603,0.20951412621599066,-0.03116470028794676,-0.012576689936186412,0.04018048756745523
-0.09066623157037701,0.8922320458407205,0.21032040649411027,-0.03127576776138198,-0.012712639119447217,0.040447658641352996
-0.09129286286184689,0.8919764226568748,0.21113203730098393,-0.03138746655666491,-0.012849898751374045,0.04071554061480743
-0.09192173443740217,0.8917180410678456,0.21194903286467012,-0.03149979606538468,-0.012988481808833621,0.0409841344820395
-0.09255285890491206,0.8914568744745311,0.2127714074323565,-0.03161275564119927,-0.013128401367390968,0.04125344116152759
-0.09318624885893308,0.891192896015328,0.21359917526883201,-0.03172634459905267,-0.013269670601776164,0.041523461494698814
-0.09382191687992686,0.8909260785641426,0.21443235065493252,-0.03184056221438171,-0.013412302786342938,0.04179419624460209
-0.09445987553346205,0.8906563947283941,0.21527094788595993,-0.03195540772231219,-0.013556311295518781,0.04206564609456308
-0.0951001373693999,0.8903838168470087,0.21611498127007409,-0.03207088031684473,-0.013701709604246222,0.042337811646820565
-0.09574271492106358,0.8901083169884052,0.2169644651266572,-0.03218697915002973,-0.013848511288415055,0.042610693421144284
-0.09638762070439079,0.8898298669484713,0.2178194137846506,-0.03230370333113161,-0.013996730025285101,0.04288429185343389
-0.09703486721706961,0.8895484382485327,0.218679841580863,-0.03242105192578222,-0.014146379593899241,0.04315860729429901
-0.09768446693765731,0.8892640021333128,0.2195457628582505,-0.032539023955123175,-0.014297473875486348,0.043433640007620206
-0.09833643232468185,0.8889765295688854,0.22041719196416737,-0.03265761839493739,-0.014450026853853836,0.04370939016909062
-0.09899077581572595,0.8886859912406191,0.2212941432485875,-0.03277683417476909,-0.01460405261576938,0.04398585786473816
-0.09964750982649338,0.8883923575511143,0.22217663106229635,-0.03289667017703293,-0.014759565351331579,0.04426304308942815
-0.10030664674985745,0.8880955986181336,0.22306466975505232,-0.03301712523611157,-0.014916579354329097,0.04454094574534616
-0.10096819895489116,0.8877956842725235,0.223958273673718,-0.03313819813744194,-0.015075109022587949,0.04481956564046095
-0.10163217878587909,0.8874925840561311,0.2248574571603602,-0.03325988761658981,-0.015235168858306582,0.04509890248696727
-0.10229859856131064,0.8871862672197129,0.22576223455031877,-0.033382192358313106,-0.015396773468378344,0.04537895589970854
-0.1029674705728544,0.8868767027208383,0.2266726201702436,-0.0335051109956131,-0.015559937564700903,0.04565972539457903
-0.10363880708431339,0.8865638592217859,0.2275886283360995,-0.03362864210877417,-0.015724675964472343,0.045941210386905525
-0.1043126203305611,0.8862477050874352,0.22851027335113852,-0.0337527842243915,-0.015891003590473365,0.046223410189808356
-0.10498892251645783,0.885928208383152,0.22943756950383926,-0.03387753581438688,-0.01605893547133533,0.046506324012541525
-0.10566772581574728,0.8856053368726686,0.2303705310658127,-0.03400289529501245,-0.016228486741793592,0.046789950958811825
-0.10634904236993309,0.8852790580159599,0.23130917228967435,-0.034128861025842394,-0.01639967264292582,0.04707429002507688
-0.10703288428713513,0.8849493389671136,0.232253507406882,-0.03425543130875232,-0.01657250852237472,0.047359340098821895
-0.1077192636409252,0.8846161465721973,0.23320355062553894,-0.03438260438688644,-0.01674700983455485,0.04764509995681493
-0.10840819246914196,0.8842794473671213,0.23415931612816193,-0.034510378443612336,-0.016923192140842955,0.04793156826334068
-0.10909968277268486,0.8839392075754968,0.2351208180694137,-0.03463875160146335,-0.017101071109751457,0.04821874356841257
-0.10979374651428678,0.8835953931064924,0.23608807057379952,-0.03476772192106828,-0.01728066251708453,0.0485066243059629
-0.11049039561726506,0.8832479695526863,0.23706108773332718,-0.03489728740006874,-0.017461982246076334,0.04879520879201119
-0.11118964196425096,0.8828969021879168,0.23803988360513034,-0.035027445972023646,-0.017645046287510943,0.04908449522281039
-0.11189149739589682,0.8825421559651304,0.23902447220905446,-0.035158195505301054,-0.017829870739823353,0.04937448167297078
-0.11259597370956112,0.8821836955142274,0.24001486752520493,-0.035289533801957165,-0.01801647180918118,0.04966516609356171
-0.1133030826579709,0.8818214851399069,0.24101108349145714,-0.035421458596602465,-0.018204865809546465,0.049956546310190766
-0.1140128359478614,0.8814554888195105,0.2420131340009279,-0.03555396755525493,-0.018395069162717055,0.05024862002106041
-0.11472524523859264,0.8810856702008654,0.24302103289940755,-0.03568705827418017,-0.01858709839834708,0.05054138479500202
-0.11544032214074268,0.880711992600127,0.24403479398275288,-0.03582072827871863,-0.018780970153945843,0.05083483806948702
-0.11615807821467726,0.8803344189996223,0.2450544309942397,-0.0359549750220995,-0.01897670117485475,0.05112897714861529
-0.1168785249690956,0.8799529120456933,0.24607995762187523,-0.036089795884241646,-0.019174308314201555,0.05142379920108048
-0.11760167385955213,0.8795674340465423,0.24711138749566933,-0.03622518817054113,-0.01937380853283141,0.05171930125811229
-0.11832753628695372,0.8791779469700781,0.2481487341848645,-0.036361149110645474,-0.019575218899214125,0.052015480211395695
-0.11905612359603245,0.8787844124417652,0.24919201119512396,-0.036497675857214806,-0.019778556589327055,0.052312332810966776
-0.11978744707379324,0.8783867917424741,0.25024123196567755,-0.036634765484669304,-0.019983838886512943,0.052609855663085334
-0.12052151794793653,0.8779850458063366,0.2512964098664245,-0.03677241498792344,-0.020191083181312193,0.052908045228084136
-0.12125834738525532,0.8775791352186032,0.25235755819499334,-0.036910621281106754,-0.020400306971268857,0.05320689781819467
-0.12199794649000659,0.8771690202135052,0.25342469017375807,-0.037049381196271075,-0.020611527860709758,0.05350640959534936
-0.1227403263022567,0.8767546606721216,0.25449781894680973,-0.0371886914820842,-0.02082476356049605,0.053806576568960277
-0.12348549779620056,0.8763360161202511,0.2555769575768837,-0.03732854880251012,-0.021040031887746613,0.054107394593674224
-0.12423347187845421,0.8759130457262903,0.25666211904224184,-0.037468949735475626,-0.02125735076553254,0.05440885936710413
-0.12498425938632063,0.875485708299117,0.2577533162335088,-0.0376098907715233,-0.02147673822254213,0.054710966427536735
-0.1257378710860285,0.8750539622859825,0.25885056195046235,-0.03775136831245088,-0.021698212392715514,0.05501371115161666
-0.12649431767094352,0.8746177657704102,0.2599538688987775,-0.03789337866993714,-0.021921791514848507,0.05531708875200657
-0.1272536097597523,0.8741770764701021,0.2610632496867227,-0.03803591806415392,-0.022147493932164655,0.055621094275023764
-0.755149805334789,0.036984142851193454,-0.12093550967778581,0.000745449360950853,0.06088295106082896,0.013964284137276383
-0.7551346688954437,0.03820036831995254,-0.12065163286511632,0.0007681561356418557,0.06073882055686283,0.014423211241485679
-0.7551190806498211,0.03941366470362312,-0.12035858878296357,0.0007906288437488302,0.060590044606734214,0.014881005128020097
-0.7551030453477041,0.04062393921784308,-0.12005640045275551,0.0008128606524509614,0.06043663573023944,0.01533763010870667
-0.7550865678747882,0.041831099332461076,-0.11974509160851599,0.0008348448036084139,0.060278606828350956,0.01579305061268869
-0.7550696532511678,0.0430350527791415,-0.11942468669448472,0.0008565746158382649,0.06011597118135596,0.016247231189796037
-0.7550523066297803,0.04423570755893175,-0.11909521086267014,0.0008780434865650647,0.0599487424469461,0.01670013651388591
-0.7550345332948095,0.04543297194979082,-0.11875668997033559,0.000899244894045377,0.059776934658259145,0.01715173138615324
-0.7550163386600492,0.04662675451407825,-0.11840915057741982,0.0009201723993656466,0.05960056222187331,0.017601980738410142
-0.7549977282672268,0.047816964106002495,-0.11805261994389207,0.0009408196484127734,0.05941963991575522,0.018050849636333705
-0.7549787077842874,0.04900350987902777,-0.11768712602704255,0.000961180373816761,0.059234182887162104,0.018498303282681473
-0.7549592830036406,0.050186301293238526,-0.11731269747870898,0.0009812483968648393,0.05904420665049942,0.01894430702047402
-0.7549394598403675,0.05136524812266063,-0.11692936364243976,0.0010010176293864552,0.05884972708513425,0.01938882633614393
-0.7549192443303919,0.052540260462538346,-0.11653715455059455,0.0010204820756085538,0.05865076043316595,0.019831826862650708
-0.754898642628614,0.053711248736566373,-0.11613610092138281,0.0010396358339805614,0.058447323297154394,0.020273274382560904
-0.7548776610070074,0.05487812370407596,-0.11572623415584124,0.001058473098968519,0.05823943263780712,0.020713134831093032
-0.7548563058526819,0.0560407964671744,-0.11530758633475052,0.0010769881628178157,0.05802710577162598,0.021151374299126648
-0.75483458366591,0.05719917847783707,-0.11488019021549235,0.0010951754172839698,0.05781036036851449,0.021587959036175115
-0.7548125010581198,0.058353181544951206,-0.1144440792288473,0.001113029355330951,0.057589214449346574,0.02202285545332157
-0.7547900647498541,0.05950271784131068,-0.1139992874757344,0.001130544572796514,0.05736368638349787,0.022456030126117594
-0.7547672815686965,0.06064769991056104,-0.11354584972389309,0.0011477157700240546,0.05713379488634035,0.02288744979744412
-0.7547441584471657,0.06178804067409411,-0.11308380140450836,0.0011645377534604908,0.05689955901670138,0.0233170813803342
-0.7547207024205769,0.06292365343789136,-0.11261317860877974,0.0011810054372197033,0.05666099817428809,0.023744891960757155
-0.7546969206248739,0.06405445189931548,-0.11213401808443517,0.0011971138446110708,0.0564181320970781,0.02417084880036375
-0.7546728202944298,0.06518035015384946,-0.11164635723219012,0.0012128581096326526,0.056170980858677555,0.02459491933919202
-0.7546484087598186,0.06630126270178241,-0.11115023410215319,0.0012282334784285789,0.055919564865647496,0.025017071198333404
-0.7546236934455582,0.06741710445484173,-0.11064568739017872,0.0012432353107102406,0.05566390485479954,0.02543727218255883
-0.754598681867825,0.06852779074277075,-0.11013275643416723,0.0012578590811408588,0.05540402189046188,0.025855490282904472
-0.7545733816321412,0.06963323731985159,-0.10961148121031465,0.0012721003806830484,0.055139937361716684,0.026271693679216914
-0.7545478004310359,0.07073336037137229,-0.10908190232931093,0.0012859549179089973,0.054871672979609765,0.02668585074265738
-0.7545219460416802,0.07182807652003798,-0.10854406103248913,0.0012994185202728835,0.054599250774333745,0.027097930038164887
-0.7544958263234969,0.07291730283232546,-0.1079979991879255,0.0013124871353452,0.054322693092385466,0.02750790032687803
-0.754469449215746,0.07400095682478065,-0.10744375928649169,0.0013251568320086326,0.05404202259369906,0.027915730568515228
-0.7544428227350872,0.07507895647025845,-0.10688138443785962,0.0013374238016151704,0.05375726224875522,0.02832138992371326
-0.7544159549731193,0.07615122020410454,-0.10631091836646013,0.001349284359104148,0.05346843533566824,0.028724847756323914
-0.7543888540938972,0.07721766693027886,-0.10573240540739608,0.0013607349440809204,0.05317556543725127,0.029126073635668645
-0.7543615283314283,0.07827821602741993,-0.10514589050231068,0.0013717721218558863,0.052878676438061406,0.0295250373387511
-0.7543339859871486,0.07933278735485008,-0.10455141919521219,0.0013823925844435934,0.05257779252142513,0.02992170885242746
-0.7543062354273786,0.080381301258521,-0.10394903762825537,0.0013925931515216881,0.05227293816644549,0.030316058375534492
-0.7542782850807609,0.08142367857689907,-0.1033387925374811,0.0014023707713494526,0.05196413814499186,0.03070805632097526
-0.7542501434356798,0.08245984064679053,-0.10272073124851443,0.001411722521645716,0.051651417518673276,0.031097673317762527
-0.7542218190376636,0.08348970930910588,-0.10209490167222234,0.0014206456104259315,0.05133480163579662,0.031484880213019796
-0.7541933204867707,0.08451320691456325,-0.1014613523003319,0.0014291373767982246,0.05101431612831024,0.031869648073939986
-0.75416465643496,0.08553025632933062,-0.10082013220100962,0.0014371952917182251,0.05068998690873444,0.03225194818970185
-0.754135835583447,0.08654078094060637,-0.1001712910144029,0.001444816958702529,0.05036184016707958,0.032631752073344115
-0.7541068666800455,0.08754470466213826,-0.09951487894814451,0.0014520001145006253,0.05002990236775286,0.03300903146359752
-0.7540777585164965,0.08854195193968031,-0.09885094677282068,0.0014587426297251642,0.049694200246454746,0.03338375832667474
-0.7540485199257856,0.08953244775638754,-0.09817954581740398,0.0014650425094404292,0.04935476080706622,0.033755904858018375
