q1x,q1y,q1z,q2x,q2y,q2z,p1x,p1y,p1z,p2x,p2y,p2z,dq1x_dt,dq1y_dt,dq1z_dt,dq2x_dt,dq2y_dt,dq2z_dt,dp1x_dt,dp1y_dt,dp1z_dt,dp2x_dt,dp2y_dt,dp2z_dt
1.4327003575966144,-0.12048184176596129,0.9123214813128375,1.0191221461141622,-1.7510465733902347,1.7013744165714189,-0.013973316051085939,0.5677176466007973,-0.31948541229420363,0.013973316051085939,-0.5677176466007973,0.31948541229420363,-0.013973316051085939,0.5677176466007973,-0.31948541229420363,0.013973316051085939,-0.5677176466007973,0.31948541229420363,-0.06447292066832214,-0.2541895768874087,0.12300586898831761,0.06447292066832214,0.2541895768874087,-0.12300586898831761
1.4325541771440367,-0.11483008425764206,0.9091389277767943,1.01926832656674,-1.756698330898554,1.704556970107462,-0.01461804525776916,0.5651757508319232,-0.31825535360432045,0.01461804525776916,-0.5651757508319232,0.31825535360432045,-0.01461804525776916,0.5651757508319232,-0.31825535360432045,0.01461804525776916,-0.5651757508319232,0.31825535360432045,-0.06313824038710172,-0.2508304407120629,0.12151709402768117,0.06313824038710172,0.2508304407120629,-0.12151709402768117
1.4324016828674202,-0.10920340979339403,0.9059685259501539,1.0194208208433564,-1.762325005362802,1.7077273719341026,-0.015249427661640178,0.5626674464248026,-0.31704018266404366,0.015249427661640178,-0.5626674464248026,0.31704018266404366,-0.015249427661640178,0.5626674464248026,-0.31704018266404366,0.015249427661640178,-0.5626674464248026,0.31704018266404366,-0.06184270766105464,-0.24755024981525195,0.12006110327688925,0.06184270766105464,0.24755024981525195,-0.12006110327688925
1.4322430043200376,-0.10360149035412754,0.9028101302338412,1.019579499390739,-1.7679269248020684,1.7108857676504154,-0.015867854738250725,0.5601919439266501,-0.31583957163127474,0.015867854738250725,-0.5601919439266501,0.31583957163127474,-0.015867854738250725,0.5601919439266501,-0.31583957163127474,0.015867854738250725,-0.5601919439266501,0.31583957163127474,-0.060584806142845886,-0.2443463805259733,0.11863686819125809,0.060584806142845886,0.2443463805259733,-0.11863686819125809
1.432078267292041,-0.09802400555291363,0.8996635982043475,1.0197442364187357,-1.7735044096032824,1.714032299679909,-0.016473702799679184,0.5577484801213903,-0.31465320294936217,0.016473702799679184,-0.5577484801213903,0.31465320294936217,-0.016473702799679184,0.5577484801213903,-0.31465320294936217,0.016473702799679184,-0.5577484801213903,0.31465320294936217,-0.05936309240481933,-0.24121632123705772,0.11724340184800468,0.05936309240481933,0.24121632123705772,-0.11724340184800468
1.4319075939548036,-0.09247064238382344,0.8965287905150386,1.019914909755973,-1.7790577727723726,1.7171671073692178,-0.017067333723727377,0.5553363169090197,-0.3134807689308821,0.017067333723727377,-0.5553363169090197,0.3134807689308821,-0.017067333723727377,0.5553363169090197,-0.3134807689308821,0.017067333723727377,-0.5553363169090197,0.3134807689308821,-0.05817619175998714,-0.23815766658142315,0.11587975689359904,0.05817619175998714,0.23815766658142315,-0.11587975689359904
1.4317311029983903,-0.08694109498139138,0.8934055708014191,1.0200914007123862,-1.7845873201748046,1.7202903270828374,-0.01764909564132725,0.5529547402432056,-0.3123219713619461,0.01764909564132725,-0.5529547402432056,0.3123219713619461,-0.01764909564132725,0.5529547402432056,-0.3123219713619461,0.01764909564132725,-0.5529547402432056,0.3123219713619461,-0.05702279436038733,-0.23516811196368215,0.11454502361002573,0.05702279436038733,0.23516811196368215,-0.11454502361002573
1.4315489097625411,-0.08143506439015569,0.8902938055901607,1.0202735939482355,-1.7900933507660404,1.7234020922940958,-0.01821932358493112,0.5506030591235688,-0.3111765211258459,0.01821932358493112,-0.5506030591235688,0.3111765211258459,-0.01821932358493112,0.5506030591235688,-0.3111765211258459,0.01821932358493112,-0.5506030591235688,0.3111765211258459,-0.05590165155193211,-0.23224544842227485,0.11323832809207118,0.05590165155193211,0.23224544842227485,-0.11323832809207118
1.4313611263615367,-0.07595225834376222,0.8871933642117115,1.02046137734924,-1.7955761568124338,1.726502533672545,-0.01877834010045044,0.548280604639346,-0.3100441378449252,0.01877834010045044,-0.548280604639346,0.3100441378449252,-0.01877834010045044,0.548280604639346,-0.3100441378449252,0.01877834010045044,-0.548280604639346,0.3100441378449252,-0.054811572466623805,-0.2293875577992456,0.11195883052833792,0.054811572466623805,0.2293875577992456,-0.11195883052833792
1.4311678618032855,-0.07049239105314868,0.884104118716315,1.0206546419074911,-1.8010360241030472,1.7295917791679414,-0.01932645582511668,0.5459867290613536,-0.3089245495396418,0.01932645582511668,-0.5459867290613536,0.3089245495396418,-0.01932645582511668,0.5459867290613536,-0.3089245495396418,0.01932645582511668,-0.5459867290613536,0.3089245495396418,-0.05375142083460676,-0.22659240819656573,0.11070572357922757,0.05375142083460676,0.22659240819656573,-0.11070572357922757
1.4309692221029509,-0.0650551830033548,0.8810259437932765,1.0208532816078257,-1.8064732321528412,1.7326699540909798,-0.019863970033462748,0.5437208049793879,-0.3078174923038495,0.019863970033462748,-0.5437208049793879,0.3078174923038495,-0.019863970033462748,0.5437208049793879,-0.3078174923038495,0.019863970033462748,-0.5437208049793879,0.3078174923038495,-0.05272011199996783,-0.22385804969952805,0.10947823084562686,0.05272011199996783,0.22385804969952805,-0.10947823084562686
1.4307653103914162,-0.05964036075853088,0.8779587166933226,1.0210571933193604,-1.8118880543976652,1.7357371811909337,-0.020391171153462426,0.5414822244823926,-0.30672270999539325,0.020391171153462426,-0.5414822244823926,0.30672270999539325,-0.020391171153462426,0.5414822244823926,-0.30672270999539325,0.020391171153462426,-0.5414822244823926,0.30672270999539325,-0.051716610125513894,-0.22118261034923192,0.10827560542248917,0.051716610125513894,0.22118261034923192,-0.10827560542248917
1.430556227018869,-0.05424765677474188,0.8749023171539109,1.0212662766919076,-1.8172807583814543,1.7387935807303454,-0.020908337254717566,0.5392703983789002,-0.3056399539411684,0.020908337254717566,-0.5392703983789002,0.3056399539411684,-0.020908337254717566,0.5392703983789002,-0.3056399539411684,0.020908337254717566,-0.5392703983789002,0.3056399539411684,-0.0507399255729484,-0.21856429234753233,0.10709712853191733,0.0507399255729484,0.21856429234753233,-0.10709712853191733
1.4303420696537645,-0.04887680922018763,0.8718566273273524,1.021480434057012,-1.8226516059360085,1.741839270556904,-0.02141573651044705,0.5370847554554249,-0.3045689826558492,0.02141573651044705,-0.5370847554554249,0.3045689826558492,-0.02141573651044705,0.5370847554554249,-0.3045689826558492,0.02141573651044705,-0.5370847554554249,0.3045689826558492,-0.04978911244596007,-0.21600136847908122,0.10594210823074286,0.04978911244596007,0.21600136847908122,-0.10594210823074286
1.4301229333774155,-0.04352756180248129,0.8688215317116169,1.0216995703333611,-1.8280008533537149,1.7448743661726394,-0.02191362763490665,0.5349247417706341,-0.30350956157354175,0.02191362763490665,-0.5349247417706341,0.30350956157354175,-0.02191362763490665,0.5349247417706341,-0.30350956157354175,0.02191362763490665,-0.5349247417706341,0.30350956157354175,-0.0488632662847279,-0.21349217873622856,0.10480987818794847,0.0488632662847279,0.21349217873622856,-0.10480987818794847
1.429898910774438,-0.03819966360264857,0.8657969170837003,1.0219235929363386,-1.8333287515535477,1.747898980800556,-0.02240226029775393,0.5327898199832718,-0.30246146279166225,0.02240226029775393,-0.5327898199832718,0.30246146279166225,-0.02240226029775393,0.5327898199832718,-0.30246146279166225,0.02240226029775393,-0.5327898199832718,0.30246146279166225,-0.04796152190125371,-0.2110351271336012,0.10369979652760793,0.04796152190125371,0.2110351271336012,-0.10369979652760793
1.4296700920192704,-0.032892868915529214,0.8627826724354365,1.0221524116915062,-1.838635546240667,1.75091322544882,-0.022881875516766466,0.5306794687119358,-0.3014244648263862,0.022881875516766466,-0.5306794687119358,0.3014244648263862,-0.022881875516766466,0.5306794687119358,-0.3014244648263862,0.022881875516766466,-0.5306794687119358,0.3014244648263862,-0.047083051345759366,-0.20862867870014234,0.1026112447333193,0.047083051345759366,0.20862867870014234,-0.1026112447333193
1.4294365649589682,-0.02760693709627987,0.859778688911646,1.0223859387518084,-1.8439214780599162,1.7539172089726105,-0.02335270603022406,0.5285931819249344,-0.300398352379053,0.02335270603022406,-0.5285931819249344,0.300398352379053,-0.02335270603022406,0.5285931819249344,-0.300398352379053,0.02335270603022406,-0.5285931819249344,0.300398352379053,-0.04622706199514195,-0.20627135663727653,0.10154362661038364,0.04622706199514195,0.20627135663727653,-0.10154362661038364
1.4291984151924664,-0.022341632412694254,0.8567848597505165,1.0226240885183102,-1.8491867827435018,1.75691103813374,-0.02381497665017548,0.5265304683585617,-0.29938291611294915,0.02381497665017548,-0.5265304683585617,0.29938291611294915,-0.02381497665017548,0.5265304683585617,-0.29938291611294915,0.02381497665017548,-0.5265304683585617,0.29938291611294915,-0.045392794755172675,-0.20396173963268616,0.10049636730224172,0.045392794755172675,0.20396173963268616,-0.10049636730224172
1.4289557261464891,-0.017096723903071907,0.8538010802261172,1.0228667775642875,-1.8544316912531242,1.7598948176581393,-0.02426890459772721,0.5244908509622348,-0.2983779524399267,0.02426890459772721,-0.5244908509622348,0.2983779524399267,-0.02426890459772721,0.5244908509622348,-0.2983779524399267,0.02426890459772721,-0.5244908509622348,0.2983779524399267,-0.04457952236875551,-0.20169845931992503,0.09946891235791312,0.04457952236875551,0.20169845931992503,-0.09946891235791312
1.428708579148275,-0.011871985239381551,0.8508272475929537,1.0231139245625016,-1.8596564299168146,1.7628686502913027,-0.024714699821414762,0.5224738663690356,-0.29738326331634757,0.024714699821414762,-0.5224738663690356,0.29738326331634757,-0.024714699821414762,0.5224738663690356,-0.29738326331634757,0.024714699821414762,-0.5224738663690356,0.29738326331634757,-0.043786547823143694,-0.1994801978747956,0.09846072684740723,0.043786547823143694,0.1994801978747956,-0.09846072684740723
1.4284570534952785,-0.006667194595478674,0.847863261032475,1.023365450215498,-1.8648612205607173,1.7658326368517814,-0.0251525652996462,0.5204790643902877,-0.2963986560478735,0.0251525652996462,-0.5204790643902877,0.2963986560478735,-0.0251525652996462,0.5204790643902877,-0.2963986560478735,0.0251525652996462,-0.5204790643902877,0.2963986560478735,-0.04301320284954213,-0.1973056857400421,0.09747129452227336,0.04301320284954213,0.1973056857400421,-0.09747129452227336
1.428201226521997,-0.0014821345201498012,0.8449090216014485,1.0236212771887796,-1.8700462806360463,1.7687868762828078,-0.02558269732814162,0.5185060075328872,-0.2954239431026508,0.02558269732814162,-0.5185060075328872,0.2954239431026508,-0.02558269732814162,0.5185060075328872,-0.2954239431026508,0.02558269732814162,-0.5185060075328872,0.2954239431026508,-0.042258846509012106,-0.19517369947050853,0.09650011701864997,0.042258846509012106,0.19517369947050853,-0.09650011701864997
1.4279411736640646,0.0036834081852320207,0.8419644321821239,1.023881330046712,-1.875211823341428,1.7717314657021326,-0.02600528579323174,0.5165542705381821,-0.2944589419324643,0.02600528579323174,-0.5165542705381821,0.2944589419324643,-0.02600528579323174,0.5165542705381821,-0.2944589419324643,0.02600528579323174,-0.5165542705381821,0.2944589419324643,-0.04152286385904159,-0.1930830596914418,0.09554671310034209,0.04152286385904159,0.1930830596914418,-0.09554671310034209
1.4276769685197463,0.008829642584644698,0.8390293974341093,1.0241455351910302,-1.8803580577408407,1.7746665004501472,-0.026420514431822157,0.5146234399412677,-0.2935034748014609,0.026420514431822157,-0.5146234399412677,0.2935034748014609,-0.026420514431822157,0.5146234399412677,-0.2935034748014609,0.026420514431822157,-0.5146234399412677,0.2935034748014609,-0.040804664695556624,-0.19103262916313052,0.09461061793962247,0.040804664695556624,0.19103262916313052,-0.09461061793962247
1.4274086829089585,0.013956773721141062,0.8361038237478887,1.024413820801818,-1.8854851888773372,1.7775920741363678,-0.026828561078777725,0.5127131136496363,-0.29255736862206466,0.026828561078777725,-0.5127131136496363,0.29255736862206466,-0.026828561078777725,0.5127131136496363,-0.29255736862206466,0.026828561078777725,-0.5127131136496363,0.29255736862206466,-0.0401036823655266,-0.18902131094552266,0.09369138243359738,0.0401036823655266,0.18902131094552266,-0.09369138243359738
1.4271363869299343,0.019065002726542872,0.8331876191999115,1.0246861167808423,-1.890593417882739,1.7805082786843451,-0.02722959790243299,0.5108229005401811,-0.2916204547977287,0.02722959790243299,-0.5108229005401811,0.2916204547977287,-0.02722959790243299,0.5108229005401811,-0.2916204547977287,0.02722959790243299,-0.5108229005401811,0.2916204547977287,-0.039419372645664724,-0.1870480466568987,0.09278857255411886,0.039419372645664724,0.1870480466568987,-0.09278857255411886
1.4268601490136454,0.024154526927278992,0.8302806935091895,1.0249623546971312,-1.895682942083475,1.783415204375067,-0.027623791628889637,0.5089524200736121,-0.2906925690721875,0.027623791628889637,-0.5089524200736121,0.2906925690721875,-0.027623791628889637,0.5089524200736121,-0.2906925690721875,0.027623791628889637,-0.5089524200736121,0.2906925690721875,-0.03875121268304564,-0.18511181482107175,0.0919017687293553,0.03875121268304564,0.18511181482107175,-0.0919017687293553
1.4265800359760883,0.029225539946533007,0.8273829579953406,1.0252424677346883,-1.900753955102729,1.786312939888916,-0.028011303755720092,0.5071013019254014,-0.2897735513848939,0.028011303755720092,-0.5071013019254014,0.2897735513848939,-0.028011303755720092,0.5071013019254014,-0.2897735513848939,0.028011303755720092,-0.5071013019254014,0.2897735513848939,-0.038098699993756265,-0.1832116292979474,0.09103056525524837,0.038098699993756265,0.1832116292979474,-0.09103056525524837
1.4262961130685317,0.034278231802857224,0.8244943255380172,1.025526390642245,-1.9058066469590533,1.7892015723462393,-0.028392290755657655,0.5052691856324218,-0.28886324573234146,0.028392290755657655,-0.5052691856324218,0.28886324573234146,-0.028392290755657655,0.5052691856324218,-0.28886324573234146,0.028392290755657655,-0.5052691856324218,0.28886324573234146,-0.03746135151596973,-0.18134653779262253,0.0901745697352006,0.03746135151596973,0.18134653779262253,-0.0901745697352006
1.4260084440258234,0.03931278900540218,0.8216147105376672,1.0258140596849532,-1.9108412041615983,1.7920811873465892,-0.028766904270817354,0.5034557202544956,-0.28796150003498944,0.028766904270817354,-0.5034557202544956,0.28796150003498944,-0.028766904270817354,0.5034557202544956,-0.28796150003498944,0.028766904270817354,-0.5034557202544956,0.28796150003498944,-0.03683870271408204,-0.17951562043851066,0.08933340254643696,0.03683870271408204,0.17951562043851066,-0.08933340254643696
1.4257170911128438,0.04432939464590328,0.8187440288775719,1.0261054125979328,-1.9158578098020995,1.7949518690066844,-0.029135291297958173,0.5016605640501105,-0.28706816600952506,0.029135291297958173,-0.5016605640501105,0.28706816600952506,-0.029135291297958173,0.5016605640501105,-0.28706816600952506,0.029135291297958173,-0.5016605640501105,0.28706816600952506,-0.03623030673078379,-0.17771798845027692,0.08850669633158371,0.03623030673078379,0.17771798845027692,-0.08850669633158371
1.4254221151691913,0.04932822848755936,0.8158821978871098,1.0264003885415853,-1.9208566436437555,1.7978136999971464,-0.02949759436526601,0.49988338416560774,-0.2861830990462092,0.02949759436526601,-0.49988338416560774,0.2861830990462092,-0.02949759436526601,0.49988338416560774,-0.2861830990462092,0.02949759436526601,-0.49988338416560774,0.2861830990462092,-0.03563573358415301,-0.17595278284263424,0.08769409551409517,0.03563573358415301,0.17595278284263424,-0.08769409551409517
0.21541713760528314,1.8772101424763958,0.09239137668059527,0.5175945525410501,0.7829947559384687,-0.18183574092890709,0.2551161601681269,0.16862862384620048,0.802316020981978,-0.2551161601681269,-0.16862862384620048,-0.802316020981978,0.2551161601681269,0.16862862384620048,0.802316020981978,-0.2551161601681269,-0.16862862384620048,-0.802316020981978,0.18972601722749483,-0.6870173514490282,-0.17217705979411513,-0.18972601722749483,0.6870173514490282,0.17217705979411513
